0.00053164,0.00059782,0.00013456,0.00036987,0.00064929,0.00058311,0.00050958,4.6327e-05,7.5739e-05,0.00061252,6.1033e-05
0.00047281,0.00064193,3.162e-05,0.00032575,0.00070076,0.00061252,0.00047281,0.00015662,3.162e-05,0.00064193,1.6914e-05
0.00058311,0.00054634,0.00012721,0.00035516,0.00065664,0.00049487,0.00060517,5.368e-05,6.8386e-05,0.0005537,0.00017868
0.00056105,0.00061252,1.6914e-05,0.0002228,0.00060517,0.00070076,0.00036987,5.368e-05,-7.1324e-05,0.00065664,6.1033e-05
0.00048016,0.00060517,0.00011251,0.00034045,0.00064929,0.00066399,0.00047281,-0.00011544,-2.7205e-05,0.00057576,0.00013456
0.00056105,0.0006787,0.00031839,0.00034781,0.00064193,0.00064193,0.00039928,-0.00011544,6.1033e-05,0.00066399,2.4267e-05
0.00067135,0.00059782,0.00020074,0.00031104,0.00068605,0.00067135,0.00037722,-0.00016692,8.3093e-05,0.00048752,1.6914e-05
0.00048016,0.00058311,0.00014192,0.00036987,0.00061988,0.0005684,0.00051693,3.162e-05,9.7799e-05,0.00059046,1.6914e-05
0.00060517,0.00048752,0.00015662,0.00034045,0.00071547,0.00060517,0.00042869,8.3093e-05,6.1033e-05,0.0005684,0.00012721
0.00034045,0.0005684,0.00012721,0.00036987,0.00074488,0.00053164,0.00054634,0.00010515,-5.6618e-05,0.00059046,0.00011986
0.00059782,0.00054634,8.3093e-05,0.00032575,0.00060517,0.00063458,0.00039193,-2.7205e-05,6.1033e-05,0.00050222,9.5606e-06
0.00050222,0.00059782,0.00021545,0.00031104,0.00057576,0.0005537,0.00045811,-5.6618e-05,-1.9852e-05,0.0004434,6.1033e-05
0.00046546,0.00059046,0.00023016,0.00034781,0.00073753,0.00060517,0.00046546,-1.2499e-05,9.5606e-06,0.00042134,2.2075e-06
0.00063458,0.00070076,0.00019339,0.00045075,0.00077429,0.00066399,0.00042869,9.0446e-05,9.0446e-05,0.00056105,0.00011251
0.00060517,0.00060517,0.0002081,0.0002228,0.00066399,0.00059046,0.00052428,1.6914e-05,7.5739e-05,0.00064929,2.4267e-05
0.0005537,0.00072282,0.00018604,0.00036987,0.00060517,0.00060517,0.00049487,6.1033e-05,0.00010515,0.00054634,-5.1457e-06
0.00053164,0.00062723,4.6327e-05,0.00023751,0.00069341,0.00053164,0.00042134,-7.8678e-05,-5.6618e-05,0.00053164,5.368e-05
0.00048016,0.00056105,0.00012721,0.00034045,0.00053899,0.00053899,0.00039193,3.162e-05,0.00014192,0.00063458,2.2075e-06
0.00067135,0.00064193,0.00014927,0.00035516,0.00062723,0.00047281,0.00039928,-4.9265e-05,8.3093e-05,0.00038457,3.8973e-05
0.00061988,0.00066399,0.00025957,0.00029633,0.00061988,0.00068605,0.00043605,-1.9852e-05,8.3093e-05,0.00049487,9.7799e-05
0.00059782,0.00075223,0.00031104,0.00021545,0.00058311,0.00059782,0.00038457,-3.4558e-05,2.2075e-06,0.00051693,0.00019339
0.00062723,0.00069341,0.00028898,0.00025957,0.00063458,0.00065664,0.00048752,0.00014927,1.6914e-05,0.00058311,0.00012721
0.00050222,0.00075223,0.00019339,0.00028898,0.00070811,0.00047281,0.00047281,2.4267e-05,7.5739e-05,0.00062723,0.00018604
0.00059046,0.00060517,1.6914e-05,0.00020074,0.00057576,0.00043605,0.00054634,9.0446e-05,2.4267e-05,0.00061988,0.00020074
0.00059782,0.00060517,0.00015662,0.00024486,0.00061988,0.00039193,0.00043605,7.5739e-05,0.00025957,0.00068605,0.00013456
0.00063458,0.0008037,0.00025957,0.00017868,0.00064193,0.0005537,0.00040663,9.0446e-05,9.7799e-05,0.00054634,3.162e-05
0.00051693,0.00060517,0.00020074,0.00024486,0.00048752,0.00046546,0.00036251,1.6914e-05,0.00016398,0.00061988,0.00011986
0.00054634,0.0006787,0.00012721,0.00026692,0.00069341,0.00064929,0.00042869,6.1033e-05,0.00014927,0.00061252,0.00017133
0.00057576,0.00059782,0.00025222,0.00025957,0.00066399,0.00050958,0.00049487,5.368e-05,0.00011251,0.00067135,0.00021545
0.00061988,0.00066399,3.8973e-05,0.00017868,0.00075223,0.00052428,0.00053164,0.00017133,8.3093e-05,0.00059046,0.00015662
0.00059046,0.00059782,8.3093e-05,0.00034045,0.00054634,0.0005684,0.00035516,9.7799e-05,0.00012721,0.00050222,0.00014927
0.0005684,0.00071547,6.1033e-05,0.00026692,0.00061988,0.00053164,0.00059782,6.1033e-05,-1.9852e-05,0.0005684,0.00015662
0.00059782,0.00061252,0.00013456,0.0003331,0.00068605,0.0004434,0.00041399,9.5606e-06,0.00011986,0.00059046,9.7799e-05
0.0005684,0.00069341,0.00017868,0.00013456,0.00059782,0.00059046,0.00048016,6.1033e-05,9.7799e-05,0.0005684,0.00010515
0.00051693,0.0006787,0.00014927,0.00018604,0.00053164,0.00045075,0.00041399,2.4267e-05,0.00017868,0.00060517,0.00026692
0.00059046,0.00073017,-4.9265e-05,0.00023016,0.00068605,0.00050222,0.00042869,6.1033e-05,0.00015662,0.00059782,0.00024486
0.0006787,0.00061252,2.2075e-06,0.0003331,0.00059782,0.00050222,0.00048752,0.00011251,9.7799e-05,0.00061252,0.00023751
0.00066399,0.0005684,0.00014927,0.00023016,0.00067135,0.00041399,0.00034781,-1.2499e-05,0.00015662,0.00064193,0.00020074
0.00067135,0.00050958,0.00012721,7.5739e-05,0.00067135,0.00046546,0.00047281,-4.9265e-05,0.00016398,0.0005537,-9.3384e-05
0.00064193,0.00071547,0.00030369,0.00011251,0.0006787,0.00046546,0.00034781,4.6327e-05,0.00014192,0.00061252,0.00024486
0.00050958,0.00070076,0.00028898,0.00018604,0.00060517,0.00067135,0.00031839,-1.2499e-05,0.00019339,0.00048752,0.00012721
0.00061988,0.00066399,8.3093e-05,9.7799e-05,0.00062723,0.0004434,0.00028898,4.6327e-05,0.00012721,0.00070076,0.00010515
0.00074488,0.00068605,0.00018604,0.00023751,0.00059046,0.00043605,0.00050222,9.0446e-05,5.368e-05,0.0005684,0.00024486
0.00060517,0.0005537,8.3093e-05,0.00024486,0.00062723,0.00049487,0.00051693,0.00014927,0.00014927,0.00072282,0.00027428
0.00050958,0.00064929,0.00011986,0.00023016,0.00066399,0.00042134,0.00043605,9.5606e-06,3.162e-05,0.00053899,9.0446e-05
0.00061988,0.00068605,0.0002081,0.00019339,0.00058311,0.00046546,0.00037722,0.00011986,0.00012721,0.00058311,0.0002081
0.00057576,0.00068605,0.00020074,0.00020074,0.00065664,0.00045075,0.00031839,2.2075e-06,0.00012721,0.00041399,3.8973e-05
0.00057576,0.00070076,7.5739e-05,0.0002228,0.00061252,0.00047281,0.00040663,6.1033e-05,0.00014192,0.00059782,0.0002081
0.00064193,0.00057576,0.00010515,0.00028163,0.00057576,0.0005684,0.00043605,0.00012721,0.00023016,0.00065664,0.00029633
0.00064929,0.00070811,-7.1324e-05,0.00016398,0.0006787,0.00041399,0.00045075,8.3093e-05,4.6327e-05,0.0006787,0.00019339
0.00060517,0.0005537,3.8973e-05,0.00013456,0.00053164,0.00034781,0.00053164,-1.9852e-05,0.00015662,0.00060517,0.00014192
0.00065664,0.00061252,3.8973e-05,0.00020074,0.00061988,0.00036251,0.00024486,7.5739e-05,0.00019339,0.00057576,0.00020074
0.00076694,0.00072282,5.368e-05,0.00028898,0.0005537,0.00026692,0.00045811,8.3093e-05,0.00011986,0.00057576,0.00028163
0.000789,0.00069341,0.00014927,0.00011251,0.00069341,0.00048752,0.00037722,-9.3384e-05,0.00019339,0.00058311,0.00023751
0.00062723,0.00072282,6.8386e-05,0.00024486,0.00065664,0.00058311,0.00031104,3.8973e-05,0.00011986,0.00054634,0.00018604
0.00063458,0.00058311,0.00014192,0.00027428,0.00062723,0.00036987,0.00034045,0.00014192,0.00019339,0.00061252,0.0002081
0.00075959,0.00061252,7.5739e-05,0.00023751,0.00069341,0.00038457,0.00038457,0.00013456,0.00020074,0.00058311,0.00027428
0.00062723,0.00048752,0.00011251,0.00017868,0.00065664,0.00037722,0.00040663,4.6327e-05,9.7799e-05,0.00060517,0.00010515
0.00063458,0.00052428,6.1033e-05,0.00013456,0.00059782,0.00034781,0.00014927,0.00017133,0.00011986,0.00042134,0.00012721
0.00056105,0.0005684,0.00014192,7.5739e-05,0.00063458,0.00041399,0.00023016,0.00011251,0.00023016,0.00070811,0.00024486
0.00048016,0.00068605,0.00015662,5.368e-05,0.00069341,0.0004434,0.00031104,2.4267e-05,0.00034781,0.00036251,0.00026692
0.00056105,0.00052428,0.00017868,0.00020074,0.00061988,0.00039928,0.00035516,0.00011986,0.00031839,0.00043605,0.00016398
0.00070076,0.00062723,-2.7205e-05,0.00014192,0.0005684,0.00040663,0.00042869,0.00016398,0.00024486,0.00059782,0.00011986
0.00064929,0.00061252,4.6327e-05,0.00011251,0.00061988,0.00037722,0.00042134,0.00010515,0.00020074,0.00057576,0.00023751
0.00065664,0.00067135,0.00017133,6.1033e-05,0.00067135,0.00034045,0.0003331,0.00012721,0.00023751,0.00051693,0.00017868
0.00059782,0.00059046,7.5739e-05,4.6327e-05,0.00064929,0.00032575,0.00023751,9.0446e-05,0.00020074,0.00052428,0.00023016
0.00058311,0.00050222,0.00013456,0.00014192,0.00073753,0.00042869,0.00028898,0.00012721,0.00030369,0.00046546,0.00018604
0.00053164,0.00065664,0.00014927,0.00015662,0.0005537,0.00053899,0.00039928,0.00011251,0.0002228,0.00053899,0.0002228
0.00059046,0.00066399,9.5606e-06,9.7799e-05,0.00067135,0.00038457,0.00028163,8.3093e-05,0.0004434,0.00045075,0.00036251
0.00071547,0.00066399,4.6327e-05,6.8386e-05,0.00048752,0.00042869,0.00027428,0.00014927,0.00035516,0.00058311,0.00021545
0.00075959,0.00066399,-0.00013015,9.7799e-05,0.00063458,0.00042134,0.0003331,0.00014927,0.00048752,0.00049487,0.00031839
0.00064929,0.00068605,0.00011251,1.6914e-05,0.00050222,0.00041399,0.00029633,3.162e-05,0.00025957,0.00047281,0.00021545
0.00063458,0.00075223,-3.4558e-05,6.8386e-05,0.00061252,0.00032575,0.00016398,9.0446e-05,0.00030369,0.00048752,0.0002081
0.00054634,0.00068605,-3.4558e-05,2.4267e-05,0.00060517,0.00048016,0.00016398,0.00010515,0.0003331,0.00049487,0.00011251
0.00052428,0.00063458,7.5739e-05,0.00011251,0.00064929,0.00034781,0.00025957,7.5739e-05,0.00024486,0.00050958,0.00028898
0.00070076,0.00064929,-2.7205e-05,0.00014927,0.00057576,0.00029633,0.00019339,0.00017133,0.00029633,0.00056105,0.00021545
0.00070811,0.00059782,-1.9852e-05,0.0002228,0.00061988,0.00031839,0.00036251,0.00018604,0.00043605,0.00049487,0.00030369
0.00065664,0.0004434,-0.00015956,7.5739e-05,0.00043605,0.00039928,0.00035516,8.3093e-05,0.00025222,0.00060517,0.0003331
0.00051693,0.00050222,-0.00015221,6.1033e-05,0.00056105,0.00029633,0.00023751,4.6327e-05,0.00029633,0.00048752,0.00027428
0.00062723,0.00050958,-0.00010809,0.00012721,0.0004434,0.00045811,0.0002081,7.5739e-05,0.00028163,0.00057576,0.00025957
0.00073017,0.00065664,1.6914e-05,0.00014927,0.00053899,0.00036251,0.00031104,5.368e-05,0.00034045,0.00048752,0.00026692
0.00073753,0.00052428,2.4267e-05,0.00021545,0.00054634,0.00032575,0.00026692,0.00013456,0.00031104,0.00066399,0.00026692
0.00072282,0.00068605,9.7799e-05,0.00014192,0.00053164,0.00035516,0.00030369,0.00014192,0.00039193,0.00065664,0.00039193
0.00070076,0.00051693,-7.8678e-05,0.0002228,0.0005684,0.00023751,0.00019339,0.00014192,0.00043605,0.00045811,0.00034781
0.00073017,0.00050958,-1.9852e-05,0.00011251,0.00057576,0.00032575,0.00026692,0.00016398,0.00034045,0.00041399,0.00028163
0.00061252,0.00058311,-0.0001375,0.00011986,0.00069341,0.00025222,0.00032575,0.0002081,0.00041399,0.00050222,0.00029633
0.0006787,0.00058311,9.5606e-06,5.368e-05,0.00053164,0.00043605,0.00024486,0.00017133,0.00030369,0.00059782,0.00019339
0.0005537,0.0005684,-0.00018162,0.00016398,0.00062723,0.00025222,0.00023751,3.162e-05,0.00035516,0.00042869,0.00045811
0.00069341,0.00050222,-8.6031e-05,0.00015662,0.00066399,0.00031839,0.00019339,0.00015662,0.0004434,0.00045075,0.00032575
0.00062723,0.00072282,8.3093e-05,0.00014927,0.00074488,0.00037722,0.00025222,0.00029633,0.00042134,0.00034045,0.00034781
0.00061252,0.00050222,2.4267e-05,3.162e-05,0.00053899,0.00039928,0.00025957,0.00025957,0.00036251,0.00042869,0.0004434
0.00068605,0.00060517,-2.7205e-05,3.162e-05,0.00056105,0.00039928,0.00034045,0.00011986,0.0003331,0.00036987,0.00036987
0.00067135,0.00063458,2.4267e-05,-5.6618e-05,0.00051693,0.00023016,0.00017133,0.00011986,0.00034045,0.00038457,0.00034045
0.00059782,0.00061252,-7.8678e-05,3.162e-05,0.00056105,0.00028163,0.00013456,0.00028898,0.00030369,0.0004434,0.00025222
0.00060517,0.00061988,2.2075e-06,1.6914e-05,0.00064929,0.00034045,0.00028163,0.00011251,0.00048016,0.00042134,0.00023751
0.00067135,0.00054634,0.00016398,0.00013456,0.00051693,0.00042869,0.00014927,0.00018604,0.00015662,0.00038457,0.00039193
0.00073017,0.00050958,0.00014192,9.5606e-06,0.00046546,0.00028163,0.00011251,0.00019339,0.00050222,0.00051693,0.00039928
0.0006787,0.00060517,-1.2499e-05,7.5739e-05,0.00059046,0.00034045,0.0002228,0.00015662,0.00042869,0.00047281,0.00042134
0.00077429,0.00048752,-6.3971e-05,9.0446e-05,0.00048752,0.00030369,0.00021545,0.0002228,0.0003331,0.00037722,0.00039193
0.00063458,0.00035516,-9.3384e-05,3.8973e-05,0.00042134,0.00028163,0.00014192,0.00015662,0.00027428,0.0005537,0.00041399
0.00069341,0.0005537,-0.00010074,-5.6618e-05,0.00052428,0.00027428,0.00021545,0.00027428,0.00041399,0.00031839,0.00029633
0.00075959,0.00065664,-8.6031e-05,6.8386e-05,0.00051693,0.0003331,0.00028163,0.00019339,0.00029633,0.00042134,0.00042134
0.00081106,0.00059782,-2.7205e-05,0.00010515,0.00059782,0.00031839,0.00024486,0.00014927,0.00028163,0.00042134,0.00045811
0.00075959,0.0005684,4.6327e-05,0.00014927,0.00050958,0.00023016,0.00030369,7.5739e-05,0.00039928,0.00041399,0.00039928
0.00079635,0.00053899,1.6914e-05,-0.0001228,0.00062723,0.00025222,0.00025222,0.00011986,0.00042869,0.00037722,0.00050222
0.00067135,0.00052428,2.2075e-06,-0.00010074,0.0005537,0.00023751,0.00018604,0.00014927,0.00025222,0.00043605,0.00037722
0.00067135,0.00064193,0.00011251,0.00010515,0.00051693,0.00050958,0.00016398,0.00016398,0.00045811,0.00042869,0.00052428
0.00067135,0.00051693,8.3093e-05,0.00011251,0.00046546,0.00034045,0.00023751,0.00021545,0.00042134,0.00037722,0.00035516
0.00073017,0.00050222,7.5739e-05,0.00010515,0.00052428,0.00026692,0.00019339,0.00015662,0.00034781,0.00039928,0.00034781
0.00073017,0.00058311,-7.8678e-05,0.00014192,0.00052428,0.00039928,0.00030369,0.0002228,0.00027428,0.00034045,0.00043605
0.00083312,0.0005537,1.6914e-05,0.00017868,0.00048752,0.00031839,0.00026692,0.00024486,0.00048016,0.00036251,0.00039928
0.00059046,0.00048752,-1.9852e-05,-1.9852e-05,0.00051693,0.00025222,0.00024486,0.00019339,0.00042869,0.00038457,0.00039928
0.00075223,0.00063458,-1.9852e-05,-0.0001375,0.00043605,0.00019339,0.00019339,0.00017868,0.00037722,0.00049487,0.00035516
0.00069341,0.00061252,3.8973e-05,-5.6618e-05,0.00045075,0.0002228,0.00018604,0.00013456,0.00023016,0.00031104,0.00039193
0.00065664,0.00054634,4.6327e-05,2.4267e-05,0.00042869,0.00026692,0.00014192,0.00020074,0.00036251,0.00032575,0.00048016
0.00072282,0.00057576,-4.9265e-05,-2.7205e-05,0.00049487,0.0003331,0.00037722,0.0002081,0.00039928,0.00025957,0.00038457
0.00075223,0.00059046,-4.1912e-05,-0.00010809,0.00043605,0.00025957,0.00027428,0.00021545,0.00029633,0.00042134,0.00039928
0.00073017,0.00053164,-7.8678e-05,1.6914e-05,0.0005537,0.00017133,0.00027428,0.0003331,0.00031839,0.0004434,0.00036987
0.00073753,0.00050222,-5.6618e-05,9.5606e-06,0.00049487,0.00028898,0.00020074,0.00028163,0.00010515,0.00031839,0.00032575
0.00076694,0.00059046,-1.2499e-05,-6.3971e-05,0.00053899,0.00019339,0.00030369,0.00017868,0.00042134,0.00038457,0.00039928
0.00073017,0.00042134,-4.1912e-05,-4.1912e-05,0.00049487,0.00025222,0.00026692,0.00013456,0.00045811,0.00039193,0.00047281
0.00078165,0.0005684,-0.00011544,-0.0001375,0.00039193,0.00017868,0.00014927,0.00017133,0.00050958,0.00047281,0.00041399
0.00065664,0.0005537,-8.6031e-05,-7.8678e-05,0.00042134,0.0002228,9.7799e-05,0.00036987,0.0004434,0.00045075,0.00060517
0.00057576,0.00061988,2.2075e-06,-9.3384e-05,0.00051693,0.00015662,0.00037722,0.00018604,0.00036987,0.00048752,0.00043605
0.00058311,0.00059046,-7.1324e-05,-0.00010074,0.00054634,0.00019339,0.00023751,0.00031104,0.00038457,0.00038457,0.00048752
0.00065664,0.00047281,-1.9852e-05,-7.1324e-05,0.00048752,0.00017133,0.00011251,0.00036251,0.00039928,0.00031839,0.00054634
0.00074488,0.00037722,4.6327e-05,2.2075e-06,0.00040663,0.00026692,0.00016398,0.0002081,0.00045075,0.00034045,0.00050958
0.00076694,0.00050222,9.0446e-05,-0.00024045,0.00035516,0.00024486,0.00020074,0.00030369,0.00023751,0.00025222,0.00050958
0.00072282,0.0005537,-3.4558e-05,-4.9265e-05,0.00045075,0.00019339,0.00011251,0.0002228,0.00039193,0.0003331,0.00061252
0.00064193,0.00064193,-4.9265e-05,-7.8678e-05,0.00054634,0.00014927,0.00025957,0.00023016,0.00045811,0.00039193,0.0004434
0.00064193,0.00059046,9.7799e-05,7.5739e-05,0.00038457,0.00018604,0.00031104,0.00030369,0.00052428,0.00045811,0.0004434
0.00068605,0.0005537,-7.8678e-05,9.5606e-06,0.0004434,0.00010515,0.00028163,0.00039928,0.00028163,0.00038457,0.00045811
0.00061988,0.00052428,2.2075e-06,-0.00018898,0.00042869,9.7799e-05,0.00019339,0.00029633,0.00040663,0.00034781,0.00058311
0.00060517,0.00049487,-4.9265e-05,1.6914e-05,0.00035516,0.00015662,0.00011986,0.00030369,0.00024486,0.00030369,0.00065664
0.00063458,0.00049487,-1.9852e-05,-7.1324e-05,0.00028163,6.8386e-05,0.00023016,0.00023016,0.00048016,0.00031104,0.00054634
0.00069341,0.00050958,1.6914e-05,-0.00015956,0.00041399,7.5739e-05,0.00019339,0.00036251,0.00031839,0.00031839,0.00048752
0.00070076,0.00053899,3.162e-05,3.162e-05,0.00045075,0.00019339,9.0446e-05,0.00025957,0.00052428,0.00037722,0.00061988
0.00067135,0.00036987,5.368e-05,-7.8678e-05,0.00045075,0.00018604,9.7799e-05,0.00039193,0.00049487,0.00035516,0.00061252
0.00066399,0.00050222,9.0446e-05,-7.8678e-05,0.00025957,0.00014927,0.00011251,0.00017868,0.00053899,0.00025957,0.00065664
0.00058311,0.00050222,-7.1324e-05,-4.1912e-05,0.00043605,9.0446e-05,0.00020074,0.00025222,0.00051693,0.00019339,0.00073753
0.00054634,0.00046546,0.00011251,-0.00015956,0.00045811,4.6327e-05,0.00017868,0.00028163,0.0005537,0.00019339,0.00060517
0.00053899,0.00056105,3.8973e-05,3.162e-05,0.0003331,0.00023016,0.00014192,0.0002228,0.00057576,0.00023751,0.00039928
0.00049487,0.00046546,0.00017133,9.7799e-05,0.00035516,0.00014927,0.00024486,0.00036251,0.0005537,0.00034045,0.00050222
0.00057576,0.00053899,0.00017133,-7.1324e-05,0.00041399,0.00012721,0.00016398,0.00026692,0.00053899,0.00043605,0.00067135
0.00060517,0.00045811,0.00011986,2.4267e-05,0.00042869,1.6914e-05,0.00020074,0.00030369,0.00045075,0.00039193,0.00060517
0.00045075,0.00036987,0.00014192,-0.00010809,0.00036251,3.162e-05,0.00011251,0.00039193,0.00037722,0.00032575,0.00050958
0.00059782,0.00047281,2.4267e-05,3.8973e-05,0.00043605,-7.8678e-05,0.00011986,0.00029633,0.00049487,0.00040663,0.00056105
0.00058311,0.00039928,0.00023016,0.00011251,0.00037722,8.3093e-05,2.2075e-06,0.00027428,0.00064929,0.00028898,0.00058311
0.00048016,0.00046546,0.00013456,-1.2499e-05,0.00034045,0.00012721,3.8973e-05,0.00034781,0.00059046,0.00024486,0.0006787
0.0005537,0.00064193,5.368e-05,-2.7205e-05,0.00036987,0.00015662,4.6327e-05,0.00039928,0.0006787,0.00035516,0.00053164
0.00052428,0.00042869,9.0446e-05,8.3093e-05,0.00026692,0.00010515,-5.6618e-05,0.00042134,0.00051693,0.00028898,0.00065664
0.00068605,0.00031104,0.00012721,-7.1324e-05,0.00031104,0.00013456,7.5739e-05,0.00029633,0.0005684,0.00031839,0.00049487
0.00070076,0.00036987,3.162e-05,-3.4558e-05,0.00046546,9.0446e-05,0.00017133,0.00039928,0.00039928,0.00036251,0.00050222
0.00049487,0.00039193,6.8386e-05,0.00012721,0.00031104,1.6914e-05,2.2075e-06,0.00027428,0.00053164,0.00020074,0.00053164
0.00048752,0.00039928,9.7799e-05,-6.3971e-05,0.00036987,0.00014192,-7.1324e-05,0.00039193,0.00064929,0.00034781,0.0005537
0.00049487,0.0004434,4.6327e-05,-0.0001228,0.00031104,6.1033e-05,0.00015662,0.00025957,0.00061988,0.00034045,0.00052428
0.00056105,0.00035516,3.8973e-05,-5.1457e-06,0.00031839,0.00017133,-3.4558e-05,0.00031839,0.00056105,0.00026692,0.00050958
0.00061988,0.0003331,2.2075e-06,3.8973e-05,0.00032575,0.00014192,-2.7205e-05,0.00031104,0.00059046,0.00037722,0.00053899
0.00067135,0.00036987,0.00011251,2.4267e-05,0.00036251,0.00010515,-0.0001228,0.00049487,0.0005684,0.0004434,0.00061252
0.00058311,0.00027428,0.00011251,-9.3384e-05,0.0003331,0.00013456,0.00013456,0.0003331,0.00050958,0.00043605,0.00063458
0.00049487,0.00034045,8.3093e-05,-4.9265e-05,0.00031839,3.162e-05,6.1033e-05,0.00041399,0.00054634,0.00037722,0.00061252
0.0005537,0.00042869,0.00020074,0.00014927,0.0004434,9.5606e-06,6.1033e-05,0.00023751,0.00061252,0.00020074,0.00063458
0.00047281,0.00029633,-7.8678e-05,7.5739e-05,0.00032575,6.1033e-05,-8.6031e-05,0.00027428,0.00061988,0.00028898,0.00049487
0.0005537,0.00041399,-1.9852e-05,6.1033e-05,0.00039193,3.162e-05,-5.1457e-06,0.00052428,0.0004434,0.0003331,0.00059046
0.00059782,0.00036987,6.1033e-05,0.0002081,0.0004434,0.00014192,9.5606e-06,0.00043605,0.0005684,0.00034045,0.0005684
0.00053899,0.00023016,-4.1912e-05,0.00011986,0.00036251,0.00023016,9.0446e-05,0.00045811,0.00050222,0.0003331,0.00066399
0.0005684,0.00048016,-7.1324e-05,-7.1324e-05,0.00029633,9.0446e-05,8.3093e-05,0.00045811,0.0004434,0.00036251,0.00056105
0.0005537,0.0002228,-3.4558e-05,-0.00014486,0.00028898,0.00015662,9.7799e-05,0.00039193,0.00043605,0.00030369,0.0005537
0.00040663,0.00018604,3.8973e-05,4.6327e-05,0.00020074,0.00013456,8.3093e-05,0.00045075,0.00045811,0.00020074,0.00067135
0.00051693,0.00023016,1.6914e-05,-1.2499e-05,0.00035516,-1.2499e-05,-5.6618e-05,0.00030369,0.00074488,0.00031104,0.00047281
0.0005684,0.00031104,0.00012721,9.5606e-06,0.00017868,9.0446e-05,0.00011986,0.00036987,0.00075959,0.00031104,0.00064193
0.00054634,0.00039193,-4.9265e-05,-1.2499e-05,0.00034781,6.1033e-05,2.4267e-05,0.00034781,0.00057576,0.00028163,0.00062723
0.0005537,0.00026692,1.6914e-05,-5.6618e-05,0.00042869,3.162e-05,9.5606e-06,0.00043605,0.0005684,0.00028898,0.00060517
0.00050222,0.00025222,-0.0001228,3.8973e-05,0.00021545,0.00015662,9.5606e-06,0.00043605,0.00060517,0.00031104,0.00054634
0.00048752,0.00028163,-7.1324e-05,-0.00016692,0.00027428,9.0446e-05,6.8386e-05,0.00039928,0.00062723,0.00020074,0.00053164
0.00048016,0.00027428,0.00024486,4.6327e-05,0.00026692,4.6327e-05,6.1033e-05,0.00032575,0.00053164,0.00014192,0.00057576
0.00052428,0.00039193,0.00014927,2.4267e-05,0.00040663,0.00011251,3.8973e-05,0.00045811,0.00060517,0.00023016,0.00054634
0.00053899,0.00034045,3.8973e-05,0.00010515,0.00028898,0.00015662,-1.9852e-05,0.00036987,0.00058311,0.00020074,0.00065664
0.00053899,0.00029633,-1.2499e-05,-0.0001375,0.00040663,-1.2499e-05,5.368e-05,0.00045075,0.00060517,0.00029633,0.00065664
0.00039928,0.00028898,6.1033e-05,-0.00017427,0.00027428,7.5739e-05,7.5739e-05,0.00040663,0.00050222,0.00032575,0.00070076
0.00050222,0.00036987,8.3093e-05,-0.00015221,0.00031104,6.1033e-05,-1.9852e-05,0.00049487,0.00053899,0.00023016,0.00052428
0.00043605,0.0003331,9.0446e-05,1.6914e-05,0.0002081,-9.3384e-05,0.00014927,0.00054634,0.00047281,0.00025222,0.00059046
0.00042869,0.00036251,9.5606e-06,-0.00013015,0.00025957,-1.2499e-05,0.00019339,0.00036251,0.00072282,0.00013456,0.00053899
0.00050958,0.00038457,9.0446e-05,-5.1457e-06,0.0003331,6.1033e-05,-3.4558e-05,0.00042869,0.00059046,0.00017868,0.00064929
0.00051693,0.00040663,0.00013456,-5.6618e-05,0.00031104,-4.1912e-05,0.00011251,0.00048752,0.00056105,0.00014927,0.00065664
0.00066399,0.00029633,0.00015662,2.2075e-06,0.00031839,-7.8678e-05,8.3093e-05,0.00059046,0.00069341,0.00020074,0.00066399
0.0005684,0.00040663,6.1033e-05,-3.4558e-05,0.00017868,0.00014192,1.6914e-05,0.00050958,0.00063458,0.00029633,0.0005684
0.00061988,0.00032575,1.6914e-05,-0.0001228,0.00031104,3.162e-05,-1.2499e-05,0.00050958,0.00041399,0.00025957,0.00066399
0.00049487,0.00034781,7.5739e-05,-4.1912e-05,0.00012721,3.8973e-05,7.5739e-05,0.00061252,0.00061252,0.00014927,0.00058311
0.00043605,0.00031104,9.0446e-05,-0.0001375,0.00023016,3.8973e-05,-5.1457e-06,0.00052428,0.00070076,0.00013456,0.00066399
0.00059782,0.00039928,0.00017868,2.4267e-05,0.00014927,6.1033e-05,8.3093e-05,0.00043605,0.00078165,0.00025957,0.00048016
0.00042134,0.00027428,0.00015662,-0.0001228,0.00017133,8.3093e-05,2.4267e-05,0.00050222,0.00066399,0.00024486,0.00064193
0.00050958,0.00035516,0.00018604,1.6914e-05,0.00031104,2.2075e-06,0.00010515,0.00056105,0.00064929,0.00021545,0.00070076
0.00049487,0.00038457,0.00015662,5.368e-05,0.00014927,9.5606e-06,3.8973e-05,0.00062723,0.00059782,0.00015662,0.0006787
0.00053164,0.00031104,0.00017133,-0.0002478,0.00027428,2.4267e-05,0.00011251,0.00048752,0.00066399,0.00025222,0.0005684
0.00045075,0.0003331,6.1033e-05,-0.00010074,0.00018604,-5.1457e-06,-5.1457e-06,0.00052428,0.00064929,0.00015662,0.00063458
0.0004434,0.00036987,3.8973e-05,-0.00010074,0.0002228,0.00011251,6.8386e-05,0.00057576,0.00056105,7.5739e-05,0.00064929
0.00042134,0.0003331,0.00011986,-0.0001228,0.0002081,-5.1457e-06,-6.3971e-05,0.0004434,0.00070811,0.00017133,0.00074488
